t_s,x,y,heading,bump,bump_strength,energy,hunger,arousal,spikes,active,drive_l,drive_r,kc,kc_active,mbon,cx,modulation,dn_left,dn_right,dn_stop,dn_back,mn9,turn,gate,da_max,elig_mean,depressed,in_odor_good_l,in_odor_good_r,in_odor_bad_l,in_odor_bad_r,in_sugar,in_bitter,in_touch,on_food,on_hazard
3.44,7.883900165557861,38.5914192199707,2.529719114303589,2.422567334458895,0.602038630214367,0.884450000000017,0.11554999999998306,0.0,675,643,1.1242043200679313,0.8757956799320687,47.0,47,3.0,36.0,0.03813568502664566,24.037600418860094,27.142708420558375,0.0,0.0,0.0,0.155255400084914,1.0,0.3167654573917389,0.04783501848578453,0.04742234945297241,0.011323251609690317,0.011159496502620778,0.006995336540664236,0.006866645223150651,0.0,0.0,0.021422479152679443,False,False
3.4450000000000003,7.834442138671875,38.635284423828125,2.516072988510132,3.0051729290275624,0.5167124786408088,0.884350000000017,0.11564999999998304,0.0,691,662,0.780520626728937,1.2194793732710631,47.0,47,8.0,32.0,0.03822603449225426,30.367800383955085,24.88081605217851,0.0,0.0,0.0,-0.27434921658882877,1.0,0.3160829544067383,0.047938764095306396,0.04742401838302612,0.01129143633227778,0.011130446999450046,0.006986544467508793,0.0068582412010679645,0.0,0.0,0.024750206470489502,False,False
3.45,7.809320449829102,38.65179443359375,2.521639347076416,-2.98851351488416,0.5374610701576827,0.884250000000017,0.11574999999998303,0.0,614,575,0.7988105745015257,1.2011894254984743,30.0,30,3.0,25.0,0.03817392885684967,27.837150351958826,22.807414714496968,0.0,0.0,0.0,-0.2514867818730929,1.0,0.31627944111824036,0.04791168496012688,0.04742550849914551,0.011277327167490948,0.01111657666684655,0.006982805207371712,0.006854837605108818,0.0,0.0,0.0153195059299469,False,False
3.455,7.756224155426025,38.76982498168945,2.597519874572754,2.686279195211827,0.5801011730152725,0.884150000000017,0.11584999999998302,0.0,582,553,0.4822430266263985,1.5,16.0,16,4.0,20.0,0.03818144276738167,33.850721155962255,20.90679682162222,0.0,0.0,0.0,-0.6471962167170018,1.0,0.3161954879760742,0.047800734639167786,0.047427237033843994,0.011252667325897902,0.011082139854455043,0.006986665927494566,0.006857716556017598,0.0,0.0,0.020426762104034425,False,False
3.46,7.741342067718506,38.920387268066406,2.580322265625,2.6827708343632573,0.9838519890389549,0.884050000000017,0.11594999999998301,0.0,573,537,0.5253894410741988,1.4746105589258012,34.0,34,1.0,13.0,0.038128335028886795,39.36316105963206,27.497897086487033,0.0,0.0,0.0,-0.5932631986572515,1.0,0.31589317321777344,0.04777828976511955,0.047428786754608154,0.011179691016266419,0.011013322879618334,0.006947721121832728,0.006820013513788581,0.0,0.0,0.021267271041870116,False,False
3.465,7.67897891998291,38.932708740234375,2.593982696533203,2.7499316816355983,0.6378976692534031,0.883950000000017,0.116049999999983,0.0,641,602,0.5649403209846822,1.4350596790153178,83.0,83,5.0,20.0,0.038037318736314774,36.082897637996055,25.20640566261311,0.0,0.0,0.0,-0.5438245987691472,1.0,0.3153797686100006,0.04816049337387085,0.04743039608001709,0.011179166862682733,0.011011691242456267,0.006956514747192463,0.006828438490629196,0.0,0.0,0.021271920204162596,False,False
3.47,7.596749782562256,38.86899948120117,2.6531317234039307,2.9691499726010173,0.3970694033359949,0.883850000000017,0.11614999999998299,0.0,598,567,0.6011952942359587,1.3988047057640411,24.0,24,3.0,21.0,0.037966739386320114,33.07598950149638,23.10587185739535,0.0,0.0,0.0,-0.49850588220505154,1.0,0.31466230750083923,0.04807903990149498,0.04743194580078125,0.011223260955884882,0.011047670783765912,0.007003401406109333,0.006873969687148929,0.0,0.0,0.020654420852661136,False,False
3.475,7.5796403884887695,38.83099365234375,2.7035160064697266,2.730053205229756,0.8433768144769613,0.883750000000017,0.11624999999998298,0.0,523,490,0.6344290197162955,1.3655709802837044,26.0,26,3.0,18.0,0.03787573054432869,30.319657043038347,21.180382535945736,0.0,0.0,0.0,-0.4569637253546306,1.0,0.31374773383140564,0.0479847751557827,0.04743349552154541,0.011256489646446252,0.011074753315304236,0.007029913831502199,0.006900155373538534,0.0,0.0,0.019438796043395996,False,False
3.48,7.543941974639893,38.824832916259766,2.7502028942108154,-3.003662372236439,0.5064228205230109,0.883650000000017,0.11634999999998297,0.0,591,556,0.3315599347399375,1.5,21.0,21,1.0,26.0,0.03779236972332001,36.126352289451816,19.415350657950256,0.0,0.0,0.0,-0.835550081575078,1.0,0.3137200176715851,0.047878868877887726,0.04743504524230957,0.01127586509246595,0.011089394045120403,0.007049402144427101,0.006919769026959936,0.0,0.0,0.028409700393676757,False,False
3.485,7.438294410705566,38.81798553466797,2.8155291080474854,-2.530892007432645,0.6978453899126233,0.883550000000017,0.11644999999998296,0.0,602,569,0.3872632735116093,1.5,15.0,15,4.0,29.0,0.037728287279605865,33.1158229319975,17.797404769787732,0.0,0.0,0.0,-0.7659209081104883,1.0,0.3134195804595947,0.04774147644639015,0.047436535358428955,0.011312301977809035,0.011118919401157789,0.007091575535014272,0.006962125189602375,0.0,0.0,0.04149466037750245,False,False
3.49,7.427393436431885,38.81956100463867,2.8497233390808105,-2.979042856721131,0.24776186217778556,0.883450000000017,0.11654999999998295,0.0,591,557,0.4383246673856419,1.5,43.0,43,2.0,18.0,0.0376402884721756,30.356171020997706,16.314287705638755,0.0,0.0,0.0,-0.7020941657679476,1.0,0.31290826201438904,0.047753363847732544,0.047438204288482666,0.011335120257222855,0.0111382336453533,0.007105818173537652,0.006977118706951539,0.0,0.0,0.027993853092193606,False,False
3.495,7.269883632659912,38.848915100097656,2.8396048545837402,2.971316031455826,0.5664030297592452,0.8833500000000171,0.11664999999998293,0.0,684,636,0.4851309451035052,1.5,57.0,57,3.0,29.0,0.037751149386167526,27.82649010258123,14.954763730168859,0.0,0.0,0.0,-0.6435863186206185,1.0,0.3121931552886963,0.047907378524541855,0.047439634799957275,0.011306423038321684,0.011111720712350821,0.0071180782591303195,0.00698838266544044,0.0,0.0,0.023227515220642092,False,False
3.5,7.124910831451416,38.782310485839844,2.851832389831543,2.9684125921837037,0.6699459086607535,0.8832500000000171,0.11674999999998292,0.0,632,595,0.8613700330115464,1.1386299669884536,27.0,27,6.0,33.0,0.03791658580303192,25.507615927366125,22.041866752654784,0.0,0.0,0.0,-0.17328745873556706,1.0,0.3112811744213104,0.04785468801856041,0.04744112491607666,0.01132748914771929,0.011132036644460776,0.007156286155804992,0.007025984426339468,0.0,0.0,0.015067052841186524,False,False
3.505,7.017642974853516,38.79279327392578,2.8639259338378906,-2.7726623193911815,0.5697221082315499,0.8831500000000171,0.11684999999998291,0.0,652,615,0.5395891969272507,1.4604108030727492,30.0,30,6.0,28.0,0.037963107228279114,40.04864793341895,28.538377856600217,0.0,0.0,0.0,-0.5755135038409366,1.0,0.3112562596797943,0.04782997444272041,0.047442615032196045,0.011315807533101007,0.01112039212923247,0.007169919554144144,0.007039945727835099,0.0,0.0,0.013341041803359984,False,False
3.5100000000000002,6.909801959991455,38.91373825073242,2.8517580032348633,-3.104208101063974,0.49945698686311385,0.8830500000000171,0.1169499999999829,0.0,602,571,0.5779567638499801,1.42204323615002,47.0,47,1.0,36.0,0.03803016245365143,36.71126060563403,26.160179701883532,0.0,0.0,0.0,-0.5275540451875249,1.0,0.3109588325023651,0.047914691269397736,0.047444045543670654,0.011235887794056737,0.011043974491107732,0.007146095158532262,0.007016429832826058,0.0,0.0,0.020953755378723148,False,False
3.515,6.872891426086426,38.94953918457031,2.8336942195892334,-2.9911228686005384,0.5827608676889962,0.8829500000000171,0.11704999999998289,0.0,547,518,0.6131270335291483,1.3868729664708517,33.0,33,1.0,25.0,0.037994999438524246,33.65198888849786,23.98016472672657,0.0,0.0,0.0,-0.48359120808856454,1.0,0.3104507327079773,0.04787223041057587,0.04744553565979004,0.01120403825714779,0.011014847504828578,0.007138930959627032,0.007008630782365799,0.0,0.0,0.015385463237762454,False,False
3.52,6.884467601776123,38.943389892578125,2.79107928276062,2.772027407146476,0.5755320171963942,0.8828500000000171,0.11714999999998288,0.0,504,470,0.6453664474017193,1.3546335525982807,23.0,23,1.0,20.0,0.03791285306215286,30.84765648112304,21.981817666166023,0.0,0.0,0.0,-0.4432919407478508,1.0,0.30973905324935913,0.04778137803077698,0.04744690656661987,0.011191836478072049,0.011006334110104777,0.007129363948479295,0.0069981045089662075,0.0,0.0,0.014717124700546267,False,False
3.525,6.835131645202637,39.01377487182617,2.7697482109069824,3.00185870858662,0.8535939062424088,0.8827500000000171,0.11724999999998287,0.0,580,541,0.6749192434515761,1.325080756548424,18.0,18,4.0,24.0,0.03782450035214424,28.27701844102945,20.149999527318855,0.0,0.0,0.0,-0.4063509456855298,1.0,0.3088306486606598,0.04765653610229492,0.04744827747344971,0.01114938972252016,0.010966346964395126,0.007113891188055277,0.006982296472415328,0.0,0.0,0.018571001291275025,False,False
3.5300000000000002,6.808572769165039,39.04650115966797,2.7696855068206787,2.7837348370106407,0.903798227484149,0.8826500000000171,0.11734999999998286,0.0,614,575,0.7020093064972781,1.297990693502722,32.0,32,5.0,19.0,0.03785677254199982,25.92060023761033,18.470832900042282,0.0,0.0,0.0,-0.37248836687840237,1.0,0.3077322542667389,0.04761488363146782,0.04744976758956909,0.011131818794237747,0.01094922615118153,0.007109819756199917,0.006978219995896022,0.0,0.0,0.031600944995880134,False,False
3.535,6.756438255310059,39.07896041870117,2.7992842197418213,2.976642347221534,0.4505583268741554,0.8825500000000172,0.11744999999998285,0.0,607,577,0.3935085309558384,1.5,51.0,51,1.0,34.0,0.0378023236989975,32.093883551142795,16.931596825038756,0.0,0.0,0.0,-0.758114336305202,1.0,0.30645039677619934,0.047724176198244095,0.04745107889175415,0.01112676658836409,0.010941707825171593,0.0071182594789812965,0.006986899534240365,0.0,0.0,0.02074432373046875,False,False
3.54,6.685496807098389,39.20500183105469,2.8556313514709473,-2.43244149264955,0.4474283418601206,0.8824500000000172,0.11754999999998283,0.0,626,592,0.4440494867095186,1.5,47.0,47,3.0,34.0,0.03771701082587242,29.419393255214228,15.520630422952193,0.0,0.0,0.0,-0.6949381416131017,1.0,0.3060687184333801,0.04781344160437584,0.047452330589294434,0.011093433403991925,0.010904329677442079,0.007115159338961045,0.0069852720480412245,0.0,0.0,0.021842653751373294,False,False
3.545,6.64798641204834,39.30083084106445,2.8344523906707764,2.7316791460181085,0.9208745644591081,0.8823500000000172,0.11764999999998282,0.0,579,543,0.19999999999999996,1.5,15.0,15,2.0,33.0,0.03765323758125305,35.301110483946374,14.227244554372843,0.0,0.0,0.0,-1.0,1.0,0.30542731285095215,0.04767243564128876,0.04745370149612427,0.01104388405623208,0.010858585743213993,0.007088510707641642,0.006958767383669814,0.0,0.0,0.0223024845123291,False,False
3.5500000000000003,6.578469276428223,39.26179122924805,2.8806121349334717,-3.1237997898564176,0.5289022558509159,0.8822500000000172,0.11774999999998281,0.0,726,690,0.5606249159156372,1.4393750840843627,43.0,43,7.0,39.0,0.03762631490826607,32.35935127695084,21.37497417484177,0.0,0.0,0.0,-0.5492188551054534,1.0,0.304587721824646,0.047714222222566605,0.04745513200759888,0.011078249803802296,0.010888545378867836,0.007121224965279302,0.0069916690699756145,0.0,0.0,0.02356044054031372,False,False
3.555,6.528865337371826,39.17476272583008,2.948493480682373,-2.8084130762967123,0.553480116110764,0.8821500000000172,0.1178499999999828,0.0,688,643,0.26390617292266727,1.5,20.0,20,3.0,28.0,0.03773441165685654,37.9960720038716,19.593726326938288,0.0,0.0,0.0,-0.9201172838466658,1.0,0.3035566210746765,0.04762384667992592,0.04745638370513916,0.011141553555983723,0.010945303875293104,0.0071749137714505196,0.00704639203225573,0.0,0.0,0.021786432266235355,False,False
3.56,6.516759395599365,39.138912200927734,2.9884743690490723,2.410316374601542,0.9949331006494508,0.8820500000000172,0.11794999999998279,0.0,687,650,0.3252473251791118,1.5,27.0,27,3.0,23.0,0.03807733207941055,34.829732670215634,17.96091579969343,0.0,0.0,0.0,-0.8434408435261102,1.0,0.3034178912639618,0.047555528581142426,0.04745769500732422,0.011170837322385658,0.01097176133990659,0.007197366018469135,0.007069898225987951,0.0,0.0,0.02776612997055054,False,False
3.565,6.464675426483154,39.10313415527344,3.0515904426574707,-2.5865883861721968,0.6386550045930737,0.8819500000000172,0.11804999999998278,0.0,595,563,0.7148100480808526,1.2851899519191474,43.0,43,1.0,30.0,0.03821974992752075,31.927254947697662,24.797506149718977,0.0,0.0,0.0,-0.3564874398989343,1.0,0.30301183462142944,0.04759391024708748,0.0474589467048645,0.011217016563692422,0.011013797128049022,0.007234285197531184,0.00710894470103085,0.0,0.0,0.03429896116256714,False,False
3.5700000000000003,6.331334114074707,39.05439758300781,3.1353046894073486,-2.970984017119056,0.4866855502112301,0.8818500000000172,0.11814999999998277,0.0,552,519,0.19999999999999996,1.5,27.0,27,3.0,23.0,0.03812914714217186,45.93331703538952,22.73104730390906,0.0,0.0,0.0,-1.0,1.0,0.3024001121520996,0.047548044472932816,0.04746025800704956,0.011284298619100032,0.011076302423607388,0.007294013242547711,0.007172288993994395,0.0,0.0,0.05088616371154785,False,False
3.575,6.227556228637695,39.05583953857422,-3.12990403175354,-3.130159909424982,0.9037573497913692,0.8817500000000172,0.11824999999998276,0.0,577,545,0.19999999999999996,1.5,23.0,23,2.0,22.0,0.038042522966861725,42.10554061577373,20.83679336191664,0.0,0.0,0.0,-1.0,1.0,0.3015896677970886,0.04746082425117493,0.04746145009994507,0.011291772568772838,0.01108339850117513,0.00731703476049006,0.007195887931933006,0.0,0.0,0.022486534118652347,False,False
3.58,6.067302227020264,38.9805908203125,-3.119370222091675,-2.225143435732771,0.3950394164313712,0.8816500000000173,0.11834999999998275,0.0,509,481,0.2201459340252403,1.5,14.0,14,4.0,31.0,0.03795255348086357,38.59674556445925,19.100393915090255,0.0,0.0,0.0,-0.9748175824684496,1.0,0.3005872368812561,0.04731571674346924,0.047462642192840576,0.011314966648933304,0.011105805875267665,0.007364746804038684,0.00724265119060874,0.0,0.0,0.012246532440185549,False,False
3.585,5.901798725128174,38.87934875488281,-3.1071369647979736,-2.94475123333243,0.6419564756863397,0.8815500000000173,0.11844999999998274,0.0,622,591,0.28513377285647035,1.5,29.0,29,1.0,30.0,0.03789905458688736,35.380350100754306,17.508694422166066,0.0,0.0,0.0,-0.893582783929412,1.0,0.29939940571784973,0.047267213463783264,0.047463953495025635,0.011351620585056002,0.011142050527870328,0.007417969560871522,0.007295939916123947,0.0,0.0,0.010372577905654908,False,False
3.59,5.751561164855957,38.866294860839844,-3.1153621673583984,-2.844246791439362,0.6169895250021148,0.8814500000000173,0.11854999999998272,0.0,641,607,0.34470595845176455,1.5,28.0,28,2.0,27.0,0.0379260815680027,32.43198759235811,16.049636553652228,0.0,0.0,0.0,-0.8191175519352942,1.0,0.29803261160850525,0.047232579439878464,0.04746520519256592,0.011332786776940164,0.01112533637599925,0.00743834573465089,0.007316169794648886,0.0,0.0,0.01463135361671448,False,False
3.595,5.648641586303711,38.93198013305664,-3.1060163974761963,-2.640907355384887,0.9945848612453164,0.8813500000000173,0.11864999999998271,0.0,656,624,0.3993137952474509,1.5,40.0,40,7.0,36.0,0.03796364739537239,29.7293219596616,14.712166840847875,0.0,0.0,0.0,-0.7508577559406863,1.0,0.2964931130409241,0.047267571091651917,0.04746633768081665,0.011295638829236674,0.011088932514074088,0.007441377189631264,0.00731897035924097,0.0,0.0,0.021325054168701174,False,False
3.6,5.672693729400635,38.956939697265625,-3.1131155490875244,-1.4954840209463827,0.26164211549733224,0.8812500000000173,0.1187499999999827,0.0,619,577,0.4493709789768301,1.5,40.0,40,2.0,20.0,0.0378887914121151,27.251878463023132,13.486152937443885,0.0,0.0,0.0,-0.6882862762789623,1.0,0.2958642840385437,0.047330860048532486,0.04746752977371216,0.011285399581189095,0.011078704304527322,0.0074329739436507225,0.007309645880013704,0.0,0.0,0.01683170795440674,False,False
3.605,5.66149377822876,38.98455047607422,3.1235764026641846,-2.9338326962594437,0.8128046131124208,0.8811500000000173,0.11884999999998269,0.0,600,564,0.49525673072876086,1.5,38.0,38,5.0,11.0,0.03781327232718468,24.980888591104538,12.36230685932356,0.0,0.0,0.0,-0.6309290865890489,1.0,0.29498589038848877,0.04737813025712967,0.047468721866607666,0.011253265038248908,0.011048279564420055,0.00741636302943031,0.007290062494575977,0.0,0.0,0.01950337052345276,False,False
3.61,5.58735466003418,39.0207405090332,3.112837314605713,-3.1266570668167324,0.8200045814996006,0.8810500000000173,0.11894999999998268,0.0,573,543,0.5373186698346974,1.4626813301653026,63.0,63,2.0,9.0,0.03799296170473099,31.232481208512493,19.66544795437993,0.0,0.0,0.0,-0.5783516627066282,1.0,0.2949964702129364,0.047617461532354355,0.047469913959503174,0.011229888310713988,0.011025507115293126,0.007416760781779885,0.0072893636145939435,0.0,0.0,0.022543630599975585,False,False
3.615,5.579912185668945,39.029537200927734,3.1115987300872803,-2.933048287677577,0.5495566983805756,0.8809500000000173,0.11904999999998267,0.0,535,512,0.5758754473484726,1.4241245526515274,28.0,28,2.0,10.0,0.03790144994854927,28.62977444113645,18.026660624848265,0.0,0.0,0.0,-0.5301556908144093,1.0,0.2947363555431366,0.047557294368743896,0.04747110605239868,0.011221892578662976,0.011018017641540137,0.007414164720103145,0.0072867916120837135,0.0,0.0,0.02538018226623535,False,False
3.62,5.504467964172363,39.06064224243164,-3.090710401535034,-2.7547824350530323,0.6116629551163519,0.8808500000000173,0.11914999999998266,0.0,591,544,0.6112191600694332,1.3887808399305668,39.0,39,3.0,19.0,0.03781086206436157,26.243959904375078,16.52443890611091,0.0,0.0,0.0,-0.4859760499132085,1.0,0.29426732659339905,0.04758841544389725,0.047472238540649414,0.011249468445273254,0.011042228534351864,0.007447072227175037,0.0073238885185370846,0.0,0.0,0.014363540410995485,False,False
