t_s,x,y,heading,bump,bump_strength,energy,hunger,arousal,spikes,active,drive_l,drive_r,kc,kc_active,mbon,cx,modulation,dn_left,dn_right,dn_stop,dn_back,mn9,turn,gate,da_max,elig_mean,depressed,in_odor_good_l,in_odor_good_r,in_odor_bad_l,in_odor_bad_r,in_sugar,in_bitter,in_touch,on_food,on_hazard
2.49,12.415937423706055,26.320451736450195,1.7653350830078125,-3.002288842098176,0.2597316134948257,0.7434500000000325,0.2565499999999675,0.0,602,571,0.5739852045577174,1.4260147954422826,37.0,37,3.0,19.0,0.037821657955646515,28.939957068797938,18.289587182740874,0.0,0.0,0.0,-0.5325184943028531,1.0,0.1092148870229721,0.049707911908626556,0.04666101932525635,0.026711318210697978,0.026523283210039078,0.009585080357889336,0.009416043370341262,0.0,0.0,0.015788546800613402,False,False
2.495,12.310730934143066,26.442705154418945,1.7458305358886719,2.0296999451438733,0.6263962425783186,0.7433500000000325,0.2566499999999675,0.0,574,539,0.609486437511241,1.390513562488759,18.0,18,2.0,35.0,0.03775846213102341,26.52829397973144,16.765454917512468,0.0,0.0,0.0,-0.48814195311094866,1.0,0.10991887003183365,0.049579765647649765,0.04666036367416382,0.02644338282314061,0.02628163527685615,0.0095624973376592,0.00939691400465866,0.0,0.0,0.023686780929565433,False,False
2.5,12.150418281555176,26.58565330505371,1.7633824348449707,2.5379895696119563,0.5754850924069912,0.7432500000000325,0.2567499999999675,0.0,543,509,0.6420292343853042,1.3579707656146958,25.0,25,3.0,30.0,0.037678975611925125,24.31760281475382,15.368333674386427,0.0,0.0,0.0,-0.4474634570183696,1.0,0.11040482670068741,0.049501243978738785,0.046659767627716064,0.026198252540818364,0.02603048824456764,0.009573721326887608,0.009406877604002755,0.0,0.0,0.015644459724426272,False,False
2.505,12.119098663330078,26.7198486328125,1.7349241971969604,1.3137617368908896,0.33778634481676284,0.7431500000000325,0.2568499999999675,0.0,623,580,0.3385267981865292,1.5,33.0,33,2.0,32.0,0.037636898458004,30.624469246857664,14.087639201520892,0.0,0.0,0.0,-0.8268415022668385,1.0,0.11067983508110046,0.049479786306619644,0.046658992767333984,0.02594271183964574,0.025795050149317163,0.009527786945303282,0.009365075966343284,0.0,0.0,0.015639058351516723,False,False
2.5100000000000002,12.206796646118164,26.803428649902344,1.6965103149414062,2.4579481684547897,0.9952852352950393,0.7430500000000325,0.2569499999999675,0.0,630,599,0.39364956500431836,1.5,21.0,21,3.0,27.0,0.03766552358865738,28.072430142952857,12.913669268060817,0.0,0.0,0.0,-0.757938043744602,1.0,0.11075078696012497,0.049382198601961136,0.04665839672088623,0.025721930079277873,0.02560464952303962,0.009445517789572477,0.009289818505446117,0.0,0.0,0.020259153842926026,False,False
2.515,12.258678436279297,26.801212310791016,1.6825182437896729,0.6717343615059176,0.36651760339606315,0.7429500000000325,0.25704999999996747,0.0,613,571,0.44417876792062516,1.5,38.0,38,5.0,30.0,0.0377647690474987,25.73306096437345,11.837530162389081,0.0,0.0,0.0,-0.6947765400992185,1.0,0.11170168220996857,0.049407556653022766,0.0466577410697937,0.025672264219067015,0.02556787462904983,0.009421521875386437,0.009267851710319519,0.0,0.0,0.016258869171142578,False,False
2.52,12.276678085327148,26.81936264038086,1.658301591873169,2.7829472550066283,0.5951880626797161,0.7428500000000325,0.25714999999996746,0.0,621,587,0.4904972039272397,1.5,72.0,72,4.0,18.0,0.037796199321746826,23.58863921734233,10.851069315523324,0.0,0.0,0.0,-0.6368784950909503,1.0,0.11237294971942902,0.04966641962528229,0.04665696620941162,0.02563607193599389,0.02554635680897561,0.009405668824911118,0.009254404964546364,0.0,0.0,0.014840395450592042,False,False
2.525,12.286749839782715,26.93613624572754,1.6415390968322754,2.3503780172952387,0.7369519564608669,0.7427500000000326,0.25724999999996745,0.0,603,574,0.19999999999999996,1.5,25.0,25,6.0,16.0,0.037728145718574524,29.956252615897135,9.946813539229714,0.0,0.0,0.0,-1.0,1.0,0.11282644420862198,0.049585822969675064,0.04665642976760864,0.025414643278228392,0.025337400896357647,0.009358137613162398,0.009210044518113136,0.0,0.0,0.025409419536590577,False,False
2.5300000000000002,12.264906883239746,26.98993682861328,1.627486228942871,1.0192730987226162,0.6209495215381574,0.7426500000000326,0.25734999999996744,0.0,543,506,0.5996539005221945,1.4003460994778054,13.0,13,2.0,16.0,0.03764178231358528,27.45989823123904,17.451245744293903,0.0,0.0,0.0,-0.5004326243472569,1.0,0.11306923627853394,0.0494462326169014,0.04665571451187134,0.025307738492652745,0.025242741539064764,0.009337812274073562,0.009192459595700106,0.0,0.0,0.0221220326423645,False,False
2.535,12.3017578125,27.08344841003418,1.663189172744751,1.1301898334736218,0.4304905237155138,0.7425500000000326,0.2574499999999674,0.0,627,586,0.6330160754786782,1.3669839245213218,45.0,45,2.0,25.0,0.03759864717721939,25.171573378635788,15.996975265602744,0.0,0.0,0.0,-0.45872990565165217,1.0,0.11418551206588745,0.049483850598335266,0.04665505886077881,0.02513599673658544,0.025043066300451104,0.009311864462991556,0.009162324713543057,0.0,0.0,0.01952789068222046,False,False
2.54,12.440796852111816,27.23518180847168,1.6677042245864868,0.052904074238775974,0.8329124349052837,0.7424500000000326,0.2575499999999674,0.0,631,600,0.9969314025221218,1.0030685974778784,61.0,61,4.0,16.0,0.03775012493133545,23.073942263749473,22.997227326802516,0.0,0.0,0.0,-0.0038357468473478205,1.0,0.11501584202051163,0.049675360321998596,0.04665440320968628,0.024865222284918942,0.024763853574403857,0.00922407217634221,0.009075994215284785,0.0,0.0,0.019034165143966674,False,False
2.545,12.48650074005127,27.3444881439209,1.6750293970108032,2.529924587855293,0.767714501913612,0.7423500000000326,0.2576499999999674,0.0,578,554,0.9971871189786116,1.0028128810213885,30.0,30,1.0,19.0,0.03770508989691734,21.15111374177035,21.080791716235638,0.0,0.0,0.0,-0.0035161012767355613,1.0,0.11562225222587585,0.04964245483279228,0.04665374755859375,0.024726234950279796,0.024625996179451215,0.00918574204357962,0.009039036619166534,0.0,0.0,0.02111013650894165,False,False
2.5500000000000003,12.382022857666016,27.411951065063477,1.7412540912628174,1.4249604231943045,0.695807080336456,0.7422500000000326,0.2577499999999674,0.0,569,535,0.33075485906372726,1.5,29.0,29,3.0,12.0,0.037625670433044434,36.055187596622815,19.324059073216,0.0,0.0,0.0,-0.8365564261703409,1.0,0.11601197719573975,0.049576204270124435,0.046653151512145996,0.024629659616620576,0.024486440643163077,0.009222380661716064,0.009067600282529991,0.0,0.0,0.018528075218200685,False,False
2.555,12.29984188079834,27.412700653076172,1.7860490083694458,1.8131895054116691,0.7891538459784945,0.7421500000000326,0.2578499999999674,0.0,616,579,0.3865252874750835,1.5,20.0,20,6.0,3.0,0.0375458225607872,33.05058863023758,17.713720817114666,0.0,0.0,0.0,-0.7668433906561456,1.0,0.11619208008050919,0.04946795105934143,0.046652376651763916,0.024616236927103543,0.024441156013053206,0.009258262192209562,0.009097310636813443,0.0,0.0,0.02274641990661621,False,False
2.56,12.2713623046875,27.39240264892578,1.8326843976974487,,0.0,0.7420500000000326,0.25794999999996737,0.0,636,595,0.4376481801854931,1.5,51.0,51,4.0,7.0,0.037475746124982834,30.29637291105111,16.237577415688442,0.0,0.0,0.0,-0.7029397747681335,1.0,0.11616945266723633,0.04957551881670952,0.04665172100067139,0.024661363519960375,0.02445658280921571,0.009285819251090288,0.009119850195323428,0.0,0.0,0.021950571537017825,False,False
2.565,12.187049865722656,27.48515510559082,1.9144670963287354,2.4354448605095937,0.9961733507500822,0.7419500000000326,0.25804999999996736,0.0,618,586,0.48451083183670207,1.5,40.0,40,3.0,17.0,0.03742112219333649,27.771675168463517,14.88444596438107,0.0,0.0,0.0,-0.6443614602041223,1.0,0.11702806502580643,0.049599118530750275,0.04665112495422363,0.02458935394541607,0.024334502171685597,0.009325141242394846,0.009151349077001214,0.0,0.0,0.029243080615997313,False,False
2.57,12.11256217956543,27.58245849609375,1.961972951889038,2.4962191440826613,0.6751556784019358,0.7418500000000326,0.25814999999996735,0.0,590,557,0.5274682625169769,1.4725317374830231,27.0,27,3.0,17.0,0.03750472888350487,25.45736890442489,13.644075467349314,0.0,0.0,0.0,-0.5906646718537788,1.0,0.11760832369327545,0.04951198026537895,0.04665052890777588,0.024486539686098062,0.024206538681871566,0.009343530206630628,0.009166005766019225,0.0,0.0,0.029560632705688476,False,False
2.575,12.059965133666992,27.654884338378906,1.9573235511779785,1.8141662168662969,0.13437037181972095,0.7417500000000327,0.25824999999996734,0.0,665,627,0.566845907307229,1.433154092692771,21.0,21,2.0,31.0,0.037606626749038696,23.335921495722815,12.507069178403537,0.0,0.0,0.0,-0.5414426158659639,1.0,0.11797206103801727,0.04940049722790718,0.046649813652038574,0.024345177939005806,0.02407206601176038,0.009330571241055926,0.00915365720478197,0.0,0.0,0.017814394235610966,False,False
2.58,11.998072624206543,27.693429946899414,1.9664040803909302,2.2763576472389797,0.7937849032116332,0.7416500000000327,0.25834999999996733,0.0,639,604,0.6029420816982931,1.397057918301707,43.0,43,5.0,14.0,0.03757172077894211,21.391261371079246,11.464813413536575,0.0,0.0,0.0,-0.4963223978771335,1.0,0.11812634021043777,0.049446359276771545,0.046649158000946045,0.024272038246853582,0.023997403684770068,0.009333879764502248,0.00915641081519425,0.0,0.0,0.018675719499588014,False,False
2.585,11.927118301391602,27.778661727905273,2.0015242099761963,1.8343683530075678,0.7759051222649022,0.7415500000000327,0.2584499999999673,0.0,551,521,0.6360302415567687,1.3639697584432313,28.0,28,4.0,13.0,0.03757807984948158,19.60865625682264,10.50941229574186,0.0,0.0,0.0,-0.45496219805403904,1.0,0.11915532499551773,0.04939545318484306,0.046648502349853516,0.02415827925526474,0.023866321276756315,0.009340221683184307,0.009160470605517428,0.0,0.0,0.0148286771774292,False,False
2.59,11.871870040893555,27.945154190063477,1.9828134775161743,2.4222812672678438,0.9952393329453978,0.7414500000000327,0.2585499999999673,0.0,580,548,0.6663610547603714,1.3336389452396284,25.0,25,5.0,23.0,0.03749140724539757,26.307934902087418,17.966961271096704,0.0,0.0,0.0,-0.41704868154953567,1.0,0.11989957839250565,0.049314286559820175,0.04664778709411621,0.02385159765160581,0.023577428289378075,0.009288068007056912,0.009111509037514528,0.0,0.0,0.013666614294052123,False,False
2.595,11.832682609558105,28.04416275024414,1.947860598564148,0.15189124904376913,0.7934164454603329,0.7413500000000327,0.2586499999999673,0.0,565,530,0.3608309668636738,1.5,28.0,28,2.0,21.0,0.03740696609020233,32.448940326913466,16.46971449850531,0.0,0.0,0.0,-0.7989612914204077,1.0,0.12042110413312912,0.04926195740699768,0.04664725065231323,0.02363476732571082,0.023387906992652155,0.009246021897221606,0.009073878560836118,0.0,0.0,0.01832393050193787,False,False
2.6,11.853043556213379,28.016733169555664,1.9136443138122559,2.376574939494761,0.3415942061643062,0.7412500000000327,0.2587499999999673,0.0,563,537,0.7474283862917009,1.252571613708299,50.0,50,2.0,16.0,0.037325017154216766,29.744861966337343,23.430571623629866,0.0,0.0,0.0,-0.3157145171353738,1.0,0.12072711437940598,0.04935089871287346,0.0466465950012207,0.023642948816762623,0.023416848230058657,0.009235015604645014,0.009065624714518588,0.0,0.0,0.01586520552635193,False,False
2.605,11.89930248260498,28.091110229492188,1.9011141061782837,2.7024594721380897,0.8941843710426608,0.7411500000000327,0.2588499999999673,0.0,526,491,1.101809354100726,0.8981906458992742,26.0,26,0.0,15.0,0.03726014122366905,27.266123469142563,29.811357321660708,0.0,0.0,0.0,0.12726169262590722,1.0,0.1208246573805809,0.04928342625498772,0.046645939350128174,0.02351938895493064,0.023299075254665392,0.00919756052705149,0.009029266657307744,0.0,0.0,0.021776885986328126,False,False
2.61,11.88569450378418,28.161245346069336,1.8953484296798706,2.69253939111539,0.7254544231428568,0.7410500000000327,0.25894999999996726,0.0,684,640,1.0933252412589989,0.9066747587410012,59.0,59,4.0,28.0,0.03722107782959938,33.32727984671401,35.66041087818898,0.0,0.0,0.0,0.1166565515737485,1.0,0.12072060257196426,0.04946747422218323,0.04664522409439087,0.023402947096619147,0.023187967878882172,0.009176807167629402,0.009009560647731027,0.0,0.0,0.024775233268737797,False,False
2.615,11.874770164489746,28.18223762512207,1.8855688571929932,2.6456386466746418,0.4122131063425582,0.7409500000000327,0.25904999999996725,0.0,755,719,1.0855481378207488,0.9144518621792511,29.0,29,4.0,42.0,0.03746269270777702,30.55000652615451,32.688709971673234,0.0,0.0,0.0,0.1069351722759361,1.0,0.12149891257286072,0.04939630255103111,0.04664468765258789,0.023352357825845802,0.02314583471463933,0.00916242211436232,0.008997009911884865,0.0,0.0,0.02480041027069092,False,False
2.62,11.89389419555664,28.3109130859375,1.9539140462875366,-3.1378148383109097,0.4480515709986823,0.7408500000000328,0.25914999999996724,0.0,678,636,1.0784191263356864,0.9215808736643136,23.0,23,5.0,22.0,0.037685032933950424,28.00417264897497,29.96465080736713,0.0,0.0,0.0,0.098023907919608,1.0,0.12199997901916504,0.04930198937654495,0.04664403200149536,0.023193367748947525,0.022945795691493926,0.009149465865145128,0.008978308954586586,0.0,0.0,0.021037392616271973,False,False
2.625,11.973363876342773,28.456701278686523,1.9395700693130493,2.6440932565984254,0.40490425624171794,0.7407500000000328,0.25924999999996723,0.0,633,609,1.071884199141046,0.928115800858954,33.0,33,4.0,23.0,0.03798019140958786,25.67049159489372,27.46759657341987,0.0,0.0,0.0,0.0898552489263075,1.0,0.1222856193780899,0.04927638918161392,0.04664337635040283,0.022993573332204816,0.02275672722161533,0.009081474660585325,0.008913726002598803,0.0,0.0,0.020922079086303714,False,False
2.63,11.922876358032227,28.52928352355957,1.9630376100540161,2.491101800355694,0.6714785518654367,0.7406500000000328,0.2593499999999672,0.0,523,492,1.0658938492126255,0.9341061507873745,33.0,33,1.0,22.0,0.03790527954697609,23.531283961985906,25.178630192301544,0.0,0.0,0.0,0.08236731151578187,1.0,0.12236288189888,0.04922923818230629,0.0466427206993103,0.022926896120188167,0.0226830522529775,0.009088737424463034,0.008919771062210202,0.0,0.0,0.01487595558166504,False,False
2.6350000000000002,11.80234432220459,28.554758071899414,2.0066065788269043,0.23689227909319324,0.12109460550556884,0.7405500000000328,0.2594499999999672,0.0,492,459,0.72706936177824,1.27293063822176,21.0,21,3.0,21.0,0.03783173859119415,29.903676965153746,23.080411009609747,0.0,0.0,0.0,-0.34116329777719995,1.0,0.1222386285662651,0.049132511019706726,0.04664206504821777,0.022879504525140884,0.022611038577703482,0.009129139749954145,0.00895531886878113,0.0,0.0,0.022380337715148926,False,False
2.64,11.766751289367676,28.538724899291992,2.043290376663208,2.972007464256354,0.7790077338573662,0.7404500000000328,0.2595499999999672,0.0,672,625,0.41648024829672015,1.5,26.0,26,3.0,18.0,0.03775506839156151,35.7450372180576,21.1570434254756,0.0,0.0,0.0,-0.7293996896290998,1.0,0.12299682945013046,0.049044277518987656,0.04664146900177002,0.022904043374155678,0.02261458173258327,0.009155510148654383,0.008978433130929869,0.0,0.0,0.022701585292816163,False,False
2.645,11.742768287658691,28.54845428466797,2.089843273162842,2.3608266331767696,0.5391741890167282,0.7403500000000328,0.2596499999999672,0.0,616,578,0.19999999999999996,1.5,40.0,40,3.0,23.0,0.037674933671951294,41.099617449886125,19.39395647335263,0.0,0.0,0.0,-1.0,1.0,0.12347787618637085,0.049086324870586395,0.04664081335067749,0.022917374431387853,0.0226046057943016,0.009175087713326018,0.008995048701763153,0.0,0.0,0.02420346260070801,False,False
2.65,11.70531177520752,28.564910888671875,2.114896535873413,2.4259985142759772,0.9945672029193032,0.7402500000000328,0.2597499999999672,0.0,656,619,0.20412576419377204,1.5,42.0,42,2.0,19.0,0.037585217505693436,37.67464932906228,17.777793433906577,0.0,0.0,0.0,-0.9948427947577849,1.0,0.12374360114336014,0.04907313734292984,0.04664027690887451,0.022918834157365092,0.022593715870131464,0.009193406052266559,0.009011602572475871,0.0,0.0,0.029457006454467777,False,False
2.6550000000000002,11.672334671020508,28.570619583129883,2.141693353652954,2.3017570626135178,0.3070614717563367,0.7401500000000328,0.25984999999996716,0.0,634,611,0.27044861717762436,1.5,38.0,38,8.0,29.0,0.03763159364461899,34.535095218307085,16.296310647747696,0.0,0.0,0.0,-0.9119392285279695,1.0,0.12380103021860123,0.049113936722278595,0.04663962125778198,0.022945486084984326,0.02260526202483199,0.009218493554120263,0.009034651253993314,0.0,0.0,0.015323333740234377,False,False
2.66,11.608211517333984,28.660600662231445,2.1025187969207764,2.7265703988638528,0.5458130006563888,0.7400500000000328,0.25994999999996715,0.0,637,599,0.664577899079489,1.335422100920511,20.0,20,2.0,29.0,0.03761475905776024,31.657170616781492,23.27161809376872,0.0,0.0,0.0,-0.4192776261506387,1.0,0.12473432719707489,0.04903595894575119,0.04663896560668945,0.02277376271330227,0.02246007771894743,0.009190520504489541,0.00900932160827021,0.0,0.0,0.023630948066711427,False,False
2.665,11.493818283081055,28.72654151916504,2.1368021965026855,2.516995123737933,0.9998994946446575,0.7399500000000329,0.26004999999996714,0.0,561,535,0.3591964074895315,1.5,37.0,37,3.0,18.0,0.037537723779678345,37.35240639871637,21.332316585954658,0.0,0.0,0.0,-0.8010044906380855,1.0,0.12538403272628784,0.049033548682928085,0.046638429164886475,0.022688647336830414,0.022363894584976174,0.009210658414910238,0.009027730751161775,0.0,0.0,0.012584042549133301,False,False
2.67,11.404824256896973,28.829008102416992,2.1391284465789795,1.687684334949187,0.5099184995345724,0.7398500000000329,0.26014999999996713,0.0,529,498,0.41259670686540395,1.5,67.0,67,1.0,16.0,0.03769969567656517,34.23970586549,19.554623537125103,0.0,0.0,0.0,-0.734254116418245,1.0,0.12581214308738708,0.04926346614956856,0.046637773513793945,0.022532890281988655,0.02221182298997825,0.009200481387476128,0.009018151710430782,0.0,0.0,0.01029881477355957,False,False
