t_s,x,y,heading,bump,bump_strength,energy,hunger,arousal,spikes,active,drive_l,drive_r,kc,kc_active,mbon,cx,modulation,dn_left,dn_right,dn_stop,dn_back,mn9,turn,gate,da_max,elig_mean,depressed,in_odor_good_l,in_odor_good_r,in_odor_bad_l,in_odor_bad_r,in_sugar,in_bitter,in_touch,on_food,on_hazard
2.2800000000000002,-4.216418743133545,5.671412944793701,-1.274173617362976,-1.8679412808285014,0.7384813477035352,0.954400000000005,0.04559999999999498,0.0,682,645,0.4102331212893403,1.5,39.0,39,3.0,28.0,0.04040445387363434,28.938525660076568,14.194353692310077,0.0,0.0,0.0,-0.7372085983883245,1.0,0.8250954151153564,0.04219160974025726,0.004872739315032959,0.05221695670858,0.051257085464894526,0.059081610913077995,0.061662582059701286,0.0,0.0,0.021667470932006837,False,False
2.285,-4.281560897827148,5.57293701171875,-1.289273738861084,-1.6927621778679003,0.7304479406948627,0.954300000000005,0.04569999999999497,0.0,684,643,0.4593803611818954,1.5,36.0,36,6.0,24.0,0.04038536548614502,26.526981855070186,13.01149088461757,0.0,0.0,0.0,-0.6757745485226307,1.0,0.8250139355659485,0.04221825674176216,0.004886150360107422,0.052114210933446634,0.05115027643615977,0.05934569053351879,0.06195543333888054,0.0,0.0,0.022233433723449707,False,False
2.29,-4.18567419052124,5.540472030639648,-1.2433674335479736,-0.5652438113688933,0.9570039080548027,0.954200000000005,0.045799999999994956,0.0,620,584,0.5044319977500707,1.4955680022499291,23.0,23,6.0,22.0,0.04031485319137573,24.316400033814336,11.927199977566106,0.0,0.0,0.0,-0.6194600028124115,1.0,0.8250150680541992,0.04215417057275772,0.00489962100982666,0.05255948641818613,0.051619912335804104,0.05838462772468726,0.06083354353904724,0.0,0.0,0.02193535327911377,False,False
2.295,-4.084089279174805,5.558990478515625,-1.184022307395935,-1.0558108370553807,0.8706915603153402,0.954100000000005,0.045899999999994945,0.0,617,586,0.21239599793756492,1.5,26.0,26,5.0,15.0,0.04023658111691475,30.62336669766314,10.933266646102263,0.0,0.0,0.0,-0.9845050025780437,1.0,0.8249694108963013,0.04210537672042847,0.004912912845611572,0.053061417952179654,0.05215726847201561,0.057410262525081635,0.05966344537834327,0.0,0.0,0.02279030799865723,False,False
2.3000000000000003,-4.06464147567749,5.577792167663574,-1.1374672651290894,-1.0174454177250474,0.7128058469681704,0.9540000000000051,0.045999999999994934,0.0,563,530,0.27802966477610125,1.5,25.0,25,2.0,26.0,0.040244098752737045,28.071419472857876,10.022161092260408,0.0,0.0,0.0,-0.9024629190298734,1.0,0.8248845338821411,0.0420505590736866,0.00492626428604126,0.05320196865716303,0.05233798130570576,0.057155874868234,0.0592987642933925,0.0,0.0,0.024367003440856936,False,False
2.305,-4.0019073486328125,5.549612522125244,-1.0809379816055298,-1.4483294479359095,0.6250706122679699,0.9539000000000051,0.04609999999999492,0.0,612,577,0.33819385937809276,1.5,43.0,43,4.0,31.0,0.04018194600939751,34.06546785011972,17.52031433457204,0.0,0.0,0.0,-0.827257675777384,1.0,0.8247617483139038,0.042131416499614716,0.0049394965171813965,0.05356106473443383,0.0527393335414427,0.05643294503291448,0.058402776097257934,0.0,0.0,0.032186377048492434,False,False
2.31,-3.896026372909546,5.481184482574463,-1.0128720998764038,-1.2014170910105348,0.7792050643397039,0.9538000000000051,0.04619999999999491,0.0,705,668,0.7266777044299184,1.2733222955700816,26.0,26,3.0,53.0,0.04014132171869278,31.226678862609738,24.3936214733577,0.0,0.0,0.0,-0.34165286946260187,1.0,0.824648380279541,0.04206470400094986,0.004952847957611084,0.05408176835393507,0.0533134777611119,0.05530630859235923,0.05703244668742021,0.0,0.0,0.043916993141174324,False,False
2.315,-3.8417606353759766,5.391895294189453,-1.013216257095337,-1.58224818228838,0.8824901225288242,0.9537000000000051,0.0462999999999949,0.0,782,727,1.0827878957274253,0.9172121042725747,36.0,36,6.0,28.0,0.04012173414230347,28.624455624058925,30.694153017244556,0.0,0.0,0.0,0.10348486965928157,1.0,0.8246185779571533,0.0421140119433403,0.0049661993980407715,0.0544010750325394,0.053621950928121546,0.054683166866501175,0.05635472635428111,0.0,0.0,0.02397622346878052,False,False
2.32,-3.6981589794158936,5.282222747802734,-1.017693281173706,-0.9176239088969782,0.9303725500069502,0.9536000000000051,0.04639999999999489,0.0,806,758,1.0758889044168065,0.9241110955831935,88.0,88,6.0,35.0,0.04025335982441902,26.239084322054012,28.136306932474174,0.0,0.0,0.0,0.09486113052100809,1.0,0.8245430588722229,0.04256045073270798,0.004979610443115234,0.055060257581062345,0.0542569269286466,0.0535946370412906,0.055230011542638145,0.0,0.0,0.011473708152770996,False,False
2.325,-3.533104658126831,5.210654258728027,-0.9973362684249878,-1.3019292309089128,0.739616524644063,0.9535000000000051,0.04649999999999488,0.0,611,583,1.0695648290487394,0.9304351709512606,29.0,29,7.0,28.0,0.04021749645471573,24.052493961882842,25.791614688101326,0.0,0.0,0.0,0.08695603631092422,1.0,0.824480414390564,0.04251644015312195,0.0049929022789001465,0.05570531255006763,0.054909774497151106,0.05249838810414076,0.054031445955236755,0.0,0.0,0.012006572484970094,False,False
2.33,-3.4660260677337646,5.099625110626221,-1.012270450592041,-1.0263160047874549,0.6978131766020809,0.9534000000000051,0.04659999999999487,0.0,514,488,1.0637677599613446,0.9362322400386555,28.0,28,3.0,27.0,0.04027491435408592,22.04811946505927,23.642313464092883,0.0,0.0,0.0,0.07970969995168069,1.0,0.8243765830993652,0.0424775555729866,0.005006253719329834,0.05603450206263585,0.055239303825267635,0.05193834813932578,0.05344569683074951,0.0,0.0,0.018385897874832156,False,False
2.335,-3.4433462619781494,4.946315765380859,-1.033693552017212,-1.391433215881772,0.9004688329915104,0.9533000000000051,0.04669999999999486,0.0,603,561,1.058453779964566,0.9415462200354341,23.0,23,3.0,27.0,0.04042510688304901,20.21077617630433,21.672120675418476,0.0,0.0,0.0,0.07306722495570739,1.0,0.8243531584739685,0.04240203648805618,0.005019664764404297,0.05641610904907159,0.055592589000239695,0.05139561525235574,0.05289746137956779,0.0,0.0,0.020661010742187503,False,False
2.34,-3.4423437118530273,4.945276260375977,-1.0641639232635498,-1.2717225007542647,0.5883579521338382,0.9532000000000052,0.046799999999994846,0.0,620,579,1.0535826316341854,0.9464173683658146,47.0,47,2.0,41.0,0.040348488837480545,18.52654482827897,19.866110619133604,0.0,0.0,0.0,0.06697828954273177,1.0,0.824284017086029,0.042506106197834015,0.005032896995544434,0.05647214762214544,0.05559899577498409,0.05137771523247163,0.052947341464459896,0.0,0.0,0.014213303327560425,False,False
2.345,-3.4764134883880615,4.93842077255249,-1.1083821058273315,-1.1801962344625847,0.8486972674375193,0.9531000000000052,0.046899999999994835,0.0,632,595,1.0491174123313367,0.9508825876686633,31.0,31,8.0,28.0,0.040275879204273224,16.982666092589053,18.21060140087247,0.0,0.0,0.0,0.06139676541417085,1.0,0.8241763710975647,0.042480774223804474,0.005046248435974121,0.05632034538686248,0.055403002011279,0.051626733814676605,0.05329033670326074,0.0,0.0,0.012917280197143555,False,False
2.35,-3.490288257598877,4.8334832191467285,-1.1329154968261719,-1.2030880077326918,0.867370848741889,0.9530000000000052,0.046999999999994824,0.0,746,710,1.0450242946370587,0.9549757053629413,45.0,45,3.0,26.0,0.04039520397782326,23.900777251539964,25.02638461746643,0.0,0.0,0.0,0.056280368296323324,1.0,0.8240827322006226,0.04252682998776436,0.005059599876403809,0.05640181475132676,0.055469066467446315,0.05149001566072305,0.05316913748780887,0.0,0.0,0.028114912509918218,False,False
2.355,-3.47469162940979,4.797606945037842,-1.144587516784668,-1.165867194715681,0.7509819549607573,0.9529000000000052,0.04709999999999481,0.0,682,644,1.0412722700839705,0.9587277299160296,51.0,51,6.0,32.0,0.04054727777838707,21.909045813911632,22.940852566010893,0.0,0.0,0.0,0.05159033760496303,1.0,0.823948860168457,0.04265233129262924,0.005072832107543945,0.05649186973459991,0.05554972995072576,0.051344300930698715,0.05303202817837398,0.0,0.0,0.01994520664215088,False,False
2.36,-3.4632699489593506,4.721323013305664,-1.1044726371765137,-1.3842209974705495,0.743773800792847,0.9528000000000052,0.0471999999999948,0.0,619,584,0.7044995809103063,1.2955004190896937,28.0,28,2.0,42.0,0.04052899777889252,28.416625329418995,21.02911485217665,0.0,0.0,0.0,-0.3693755238621172,1.0,0.8238963484764099,0.04266493022441864,0.005086064338684082,0.0567959426182009,0.05588143093946052,0.05086833921571573,0.05243280902504921,0.0,0.0,0.022364234924316405,False,False
2.365,-3.5333712100982666,4.556429862976074,-1.111491322517395,-1.0861580569342326,0.8245105745201664,0.9527000000000052,0.04729999999999479,0.0,577,534,0.7291246158344473,1.2708753841655527,16.0,16,6.0,45.0,0.04046711325645447,26.04857321863408,19.276688614495264,0.0,0.0,0.0,-0.3385942302069408,1.0,0.8237990736961365,0.04254772141575813,0.005099296569824219,0.056873397740224714,0.0559694032793241,0.05076946225017309,0.052286822659273945,0.0,0.0,0.008621373772621154,False,False
2.37,-3.538635492324829,4.43884801864624,-1.1111456155776978,-1.2037054150761128,0.9692378724865203,0.9526000000000052,0.04739999999999478,0.0,653,620,0.7516975645149101,1.24830243548509,27.0,27,3.0,29.0,0.040415916591882706,23.877858783747904,17.670297896620657,0.0,0.0,0.0,-0.31037804435636235,1.0,0.8237154483795166,0.04249965399503708,0.0051125288009643555,0.056959592966362556,0.05606216748338165,0.05059852420041959,0.05210122559219599,0.0,0.0,0.01873316049575806,False,False
2.375,-3.4231975078582764,4.423807144165039,-1.0432610511779785,-0.967393483212271,0.8329207931576239,0.9525000000000052,0.04749999999999477,0.0,654,622,0.4390561008053343,1.5,39.0,39,7.0,31.0,0.04037000983953476,30.22137055176891,16.19777307190227,0.0,0.0,0.0,-0.701179873993332,1.0,0.8236629366874695,0.0425301194190979,0.005125701427459717,0.0575832730724163,0.05672223787258041,0.04973302440096935,0.051064013193051025,0.0,0.0,0.01860167980194092,False,False
2.38,-3.3458282947540283,4.471536159515381,-0.9972013831138611,-1.1982998027374427,0.8845265099613997,0.9524000000000052,0.04759999999999476,0.0,683,637,0.48580142573822316,1.5,55.0,55,3.0,26.0,0.04043525084853172,27.702923005788165,14.847958649243745,0.0,0.0,0.0,-0.642748217827221,1.0,0.8235678672790527,0.042675357311964035,0.0051389336585998535,0.05795699282704513,0.05712859246414126,0.049296687357127666,0.05052952251086633,0.0,0.0,0.01855682969093323,False,False
2.3850000000000002,-3.334311008453369,4.4887566566467285,-0.9645829200744629,-0.8438281377193123,0.639208271971917,0.9523000000000053,0.04769999999999475,0.0,663,627,0.5286513069267047,1.4713486930732953,32.0,32,3.0,40.0,0.0404147207736969,25.39434608863915,13.610628761806765,0.0,0.0,0.0,-0.5891858663416192,1.0,0.8234811425209045,0.04266595467925072,0.005152285099029541,0.058033793952315754,0.05724056486785384,0.04922411714990934,0.05040427980323633,0.0,0.0,0.017587528228759766,False,False
2.39,-3.287869453430176,4.43820858001709,-0.9305756688117981,-1.2015902203559183,0.8849900169313527,0.9522000000000053,0.047799999999994736,0.0,632,602,0.9012636980161459,1.098736301983854,25.0,25,5.0,35.0,0.04047558084130287,23.278150581252554,20.8097430316562,0.0,0.0,0.0,-0.12342037747981767,1.0,0.8233543038368225,0.04260439798235893,0.005165398120880127,0.058331172963914484,0.057567560131661304,0.04880837009598812,0.04990132370342811,0.0,0.0,0.017668607234954836,False,False
2.395,-3.220656633377075,4.402039527893066,-0.8748157024383545,-0.7680566308869164,0.8223087146518719,0.9521000000000053,0.047899999999994725,0.0,659,624,0.909491723181467,1.090508276818533,33.0,33,3.0,42.0,0.040469806641340256,21.338304699481508,19.07559777901818,0.0,0.0,0.0,-0.11313534602316633,1.0,0.8231908679008484,0.04260207340121269,0.005178570747375488,0.058722564794122876,0.058003800235688394,0.04827836062759161,0.04923331240812938,0.0,0.0,0.026992967128753664,False,False
2.4,-3.1801350116729736,4.3240814208984375,-0.9007877707481384,-1.2667164997988252,0.4660479098367792,0.9520000000000053,0.047999999999994714,0.0,633,598,0.9170340795830114,1.0829659204169886,22.0,22,5.0,52.0,0.040539808571338654,19.56011264119138,17.485964630766667,0.0,0.0,0.0,-0.10370740052123573,1.0,0.8230637311935425,0.04252205416560173,0.005191624164581299,0.05895917899161548,0.05820246662571997,0.04793729167431593,0.04891851140807073,0.0,0.0,0.022325165271759033,False,False
2.4050000000000002,-3.033492088317871,4.286439418792725,-0.8757849335670471,-0.40356133511603537,0.8784879468551322,0.9519000000000053,0.0480999999999947,0.0,708,665,0.923947906284427,1.0760520937155729,32.0,32,2.0,24.0,0.0404931902885437,17.930103254425433,16.02880091153611,0.0,0.0,0.0,-0.09506511714446617,1.0,0.8228965997695923,0.04252437874674797,0.00520479679107666,0.059537400851646764,0.058787263010938666,0.04720949102193117,0.04815029601256053,0.0,0.0,0.012844363451004029,False,False
2.41,-2.8846004009246826,4.222594261169434,-0.8589900135993958,-0.8175165067127405,0.422492222379086,0.9518000000000053,0.04819999999999469,0.0,674,639,0.9302855807607249,1.0697144192392751,23.0,23,6.0,28.0,0.0404665544629097,16.435927983223312,14.693067502241433,0.0,0.0,0.0,-0.08714302404909394,1.0,0.8227403163909912,0.04246366396546364,0.005217909812927246,0.0601562376782916,0.05940656187136938,0.04646629405518373,0.047352006658911705,0.0,0.0,0.013632726669311524,False,False
2.415,-2.8360533714294434,4.090741157531738,-0.9044587016105652,-0.6005271264444546,0.9043535721625096,0.9517000000000053,0.04829999999999468,0.0,683,654,0.9360951156973311,1.0639048843026688,52.0,52,4.0,33.0,0.04056451842188835,15.066267317954702,13.46864521038798,0.0,0.0,0.0,-0.07988110537833615,1.0,0.8225973844528198,0.042576707899570465,0.005230963230133057,0.06046049319580167,0.05966985883563727,0.046074131193260356,0.047005332695941135,0.0,0.0,0.01501845955848694,False,False
2.42,-2.8556342124938965,4.009061813354492,-0.9380794167518616,-2.020839452459027,0.5682030980326558,0.9516000000000053,0.04839999999999467,0.0,655,615,0.9414205227225534,1.0585794772774466,50.0,50,3.0,28.0,0.04050217941403389,22.14407837479181,20.679591442855646,0.0,0.0,0.0,-0.07322434659680824,1.0,0.8224160671234131,0.042713411152362823,0.005244016647338867,0.060551821381784665,0.05972485811791042,0.04596942725280921,0.04694671525309484,0.0,0.0,0.019770336151123048,False,False
2.4250000000000003,-2.896251678466797,4.027522563934326,-0.9719482064247131,-0.9783971472309786,0.832511659723651,0.9515000000000053,0.04849999999999466,0.0,658,612,0.612968812495674,1.387031187504326,26.0,26,6.0,41.0,0.04046470299363136,28.632071843559157,18.956292155951008,0.0,0.0,0.0,-0.4837889843804074,1.0,0.8222716450691223,0.042680054903030396,0.005257070064544678,0.06043648509308665,0.05956197369843691,0.046152135667701565,0.04719162515054147,0.0,0.0,0.011517062187194825,False,False
2.43,-2.9159576892852783,3.9687747955322266,-0.9930662512779236,-1.2892432985538427,0.7049631933241729,0.9514000000000054,0.04859999999999465,0.0,740,699,0.645221411454368,1.354778588545632,28.0,28,5.0,42.0,0.04040767252445221,26.24606585659589,17.37660114295509,0.0,0.0,0.0,-0.4434732356820401,1.0,0.8221850991249084,0.04265289753675461,0.005270183086395264,0.0604368334589523,0.05954440465662598,0.04612338884423177,0.04717713066687187,0.0,0.0,0.018541738986968995,False,False
2.435,-2.8594260215759277,3.8637256622314453,-1.0055311918258667,-1.1514389516995127,0.6949205793939847,0.9513000000000054,0.048699999999994636,0.0,740,697,0.6747862938331706,1.3252137061668294,44.0,44,6.0,31.0,0.040380336344242096,24.058893701879565,15.928551047708831,0.0,0.0,0.0,-0.40651713270853673,1.0,0.8221071362495422,0.0427248440682888,0.005283236503601074,0.06077746201741168,0.05986818339365194,0.045695078248778984,0.046741136660178505,0.0,0.0,0.030239536762237552,False,False
2.44,-2.822157859802246,3.8422625064849854,-1.0105109214782715,-1.0628663009202408,0.7275152566022637,0.9512000000000054,0.048799999999994625,0.0,628,598,0.7018874360137397,1.2981125639862603,28.0,28,3.0,35.0,0.040374331176280975,22.0539858933896,14.601171793733094,0.0,0.0,0.0,-0.37264070498282537,1.0,0.822060227394104,0.04270237684249878,0.005296289920806885,0.06091581932237962,0.06000210451241552,0.045529636554419994,0.046581740801533066,0.0,0.0,0.015918192863464357,False,False
2.445,-2.817824363708496,3.6897244453430176,-0.9621143937110901,-1.4169453710216373,0.921954072349423,0.9511000000000054,0.048899999999994614,0.0,593,558,0.7267301496792614,1.2732698503207387,26.0,26,3.0,29.0,0.04091028496623039,20.216153735607133,13.384407477588669,0.0,0.0,0.0,-0.3415873129009232,1.0,0.8219707012176514,0.04264456778764725,0.005309402942657471,0.06133555431663959,0.06047418219596117,0.04506020961950223,0.04598416232814392,0.0,0.0,0.023669974803924562,False,False
2.45,-2.872302532196045,3.489128589630127,-0.9787139296531677,-0.8841407645791028,0.8736587792744751,0.9510000000000054,0.0489999999999946,0.0,613,581,0.7495026372059896,1.2504973627940104,22.0,22,3.0,18.0,0.040843673050403595,18.53147425763987,12.269040187789612,0.0,0.0,0.0,-0.313121703492513,1.0,0.8218434453010559,0.04256495088338852,0.005322396755218506,0.061388715273389904,0.060538706616187786,0.04494120366871357,0.045848810113966465,0.0,0.0,0.01963553547859192,False,False
2.455,-2.8150742053985596,3.406494379043579,-0.9452805519104004,-1.1321347887225268,0.716042799286386,0.9509000000000054,0.04909999999999459,0.0,648,610,0.7703774174388238,1.2296225825611762,31.0,31,4.0,33.0,0.04085320234298706,16.98718473616988,11.246620172140476,0.0,0.0,0.0,-0.28702822820147017,1.0,0.8217769265174866,0.042546410113573074,0.0053351521492004395,0.06170691099328268,0.06087276524243224,0.04458672677477201,0.04543809375415246,0.0,0.0,0.019240489006042482,False,False
2.46,-2.6782851219177246,3.418870210647583,-0.8729956150054932,-2.7027515274573446,0.9976005273849373,0.9508000000000054,0.04919999999999458,0.0,663,617,0.7895126326522552,1.2104873673477448,56.0,56,6.0,27.0,0.04079249128699303,15.571586008155723,10.309401824462103,0.0,0.0,0.0,-0.263109209184681,1.0,0.8217388391494751,0.04270422086119652,0.005348145961761475,0.062438266477547265,0.061643761568702445,0.043932373325030014,0.044657999339203044,0.0,0.0,0.019210311174392702,False,False
