t_s,x,y,heading,bump,bump_strength,energy,hunger,arousal,spikes,active,drive_l,drive_r,kc,kc_active,mbon,cx,modulation,dn_left,dn_right,dn_stop,dn_back,mn9,turn,gate,da_max,elig_mean,depressed,in_odor_good_l,in_odor_good_r,in_odor_bad_l,in_odor_bad_r,in_sugar,in_bitter,in_touch,on_food,on_hazard
0.3,3.0024030208587646,0.5679107904434204,0.6262630820274353,1.0046412014552568,0.9672376690436223,0.8672500000000188,0.13274999999998116,0.0,530,496,0.19999999999999996,1.5,33.0,33,3.0,8.0,0.027142778038978577,44.00039775132157,10.65081691751418,0.0,0.0,0.0,-1.0,1.0,0.025973740965127945,0.009189601987600327,0.047530293464660645,0.11081032184930335,0.11191609906079063,0.029491836515565716,0.029264426169296108,0.0,0.0,0.007159923911094666,False,False
0.305,3.127079963684082,0.6323843002319336,0.6064237356185913,0.5968855556594135,0.996450057495494,0.8671500000000189,0.13284999999998115,0.0,613,570,0.19999999999999996,1.5,44.0,44,4.0,16.0,0.027212491258978844,40.33369793871144,9.763248841054663,0.0,0.0,0.0,-1.0,1.0,0.026038160547614098,0.009574497118592262,0.047529399394989014,0.11291733585530703,0.11393900765105891,0.0292758426318566,0.02906764547030131,0.0,0.0,0.016091734170913696,False,False
0.31,3.1953492164611816,0.6209948062896729,0.6175280809402466,0.23038313526076562,0.49605864479166784,0.8670500000000189,0.13294999999998114,0.0,636,602,0.19999999999999996,1.5,49.0,49,2.0,21.0,0.027246449142694473,36.97255644381882,8.949644770966774,0.0,0.0,0.0,-1.0,1.0,0.026344461366534233,0.010005878284573555,0.04752838611602783,0.11401920591294577,0.11506980941941151,0.029162811115384102,0.02895697175214688,0.0,0.0,0.025277132987976077,False,False
0.315,3.1761598587036133,0.5942230820655823,0.5976729989051819,0.4441354489479012,0.8863072106016499,0.8669500000000189,0.13304999999998113,0.0,593,561,0.19999999999999996,1.5,18.0,18,5.0,20.0,0.02746046893298626,33.891510073500584,8.203841040052875,0.0,0.0,0.0,-1.0,1.0,0.026435164734721184,0.010137309320271015,0.0475274920463562,0.11392351384972962,0.11482604706892552,0.029168805728356045,0.02897698897868395,0.0,0.0,0.018949666023254395,False,False
0.32,3.2272591590881348,0.5896531939506531,0.569894015789032,0.39822458794873067,0.7292311201176868,0.8668500000000189,0.13314999999998112,0.0,674,635,0.19999999999999996,1.5,29.0,29,5.0,28.0,0.027677854523062706,31.067217567375533,7.5201876200484685,0.0,0.0,0.0,-1.0,1.0,0.02646692655980587,0.010373988188803196,0.04752647876739502,0.11454023802171583,0.11525804407258017,0.029094979787866276,0.028918342043956123,0.0,0.0,0.02083082437515259,False,False
0.325,3.2964699268341064,0.5803813338279724,0.577484667301178,0.7424749935903345,0.31009647831603115,0.8667500000000189,0.1332499999999811,0.0,787,744,0.19999999999999996,1.5,55.0,55,2.0,30.0,0.02813699096441269,28.478282770094236,6.893505318377763,0.0,0.0,0.0,-1.0,1.0,0.026489688083529472,0.010859745554625988,0.04752552509307861,0.11529298499536818,0.11602057397039413,0.02901245684673389,0.028833152415851753,0.0,0.0,0.053042621612548836,False,False
0.33,3.298068046569824,0.5616475939750671,0.5719664692878723,0.1763208914466016,0.7857666955916386,0.8666500000000189,0.1333499999999811,0.0,642,602,0.19999999999999996,1.5,49.0,49,3.0,24.0,0.02828216552734375,34.43842587258638,6.319046541846282,0.0,0.0,0.0,-1.0,1.0,0.026503734290599823,0.011285771615803242,0.04752469062805176,0.11529130365233678,0.115976131358182,0.029001800964275997,0.028829616494476795,0.0,0.0,0.02693565130233765,False,False
0.335,3.3690056800842285,0.5712441205978394,0.6547583937644958,0.3311131514969759,0.8303285290426127,0.8665500000000189,0.13344999999998108,0.0,547,523,0.30228942453952967,1.5,21.0,21,2.0,20.0,0.028283534571528435,31.568557049870847,14.12579266335909,0.0,0.0,0.0,-0.8721382193255879,1.0,0.026509344577789307,0.011440723203122616,0.04752379655838013,0.11604913674248188,0.11724047829893533,0.02896733426799377,0.02874349243938923,0.0,0.0,0.019430817365646363,False,False
0.34,3.4728920459747314,0.5289478898048401,0.6636662483215332,0.7948378233988571,0.7440499465638067,0.8664500000000189,0.13354999999998107,0.0,630,590,0.3604319724945688,1.5,19.0,19,2.0,19.0,0.02836942858994007,28.93784396238161,12.948643274745832,0.0,0.0,0.0,-0.7994600343817889,1.0,0.026529943570494652,0.011575793847441673,0.047522902488708496,0.11665032293398982,0.11778866199031277,0.028873924165964127,0.028654316750665508,0.0,0.0,0.02762880802154541,False,False
0.34500000000000003,3.4808156490325928,0.5490674376487732,0.6577610373497009,0.528896752142215,0.5821160161514186,0.8663500000000189,0.13364999999998106,0.0,671,632,0.4137293081200215,1.5,31.0,31,5.0,28.0,0.028431857004761696,26.526356965516474,11.869589668517012,0.0,0.0,0.0,-0.7328383648499731,1.0,0.026792719960212708,0.011825715191662312,0.04752194881439209,0.11647296374989478,0.11754830048745302,0.028874400692681473,0.028660938454171024,0.0,0.0,0.030216510295867922,False,False
0.35000000000000003,3.4406607151031494,0.637721836566925,0.7318128943443298,0.030236361273723568,0.7469147219471585,0.866250000000019,0.13374999999998105,0.0,680,648,0.4625851991100196,1.5,45.0,45,3.0,22.0,0.028617795556783676,24.3158272183901,10.880457196140593,0.0,0.0,0.0,-0.6717685011124754,1.0,0.026863591745495796,0.012209244072437286,0.047521114349365234,0.11698802088371595,0.11869206861685765,0.028927793415884178,0.0286627064148585,0.0,0.0,0.02780744791030884,False,False
0.355,3.406158447265625,0.6949536800384521,0.790508508682251,0.21702801293791366,0.772043379263752,0.866150000000019,0.13384999999998104,0.0,587,560,0.5073697658508514,1.4926302341491486,33.0,33,1.0,26.0,0.02861694246530533,22.28950828352426,9.973752429795544,0.0,0.0,0.0,-0.6157877926864358,1.0,0.026833292096853256,0.012475762516260147,0.047520220279693604,0.11714127237209854,0.11932648676835422,0.028977465505401295,0.028677633963525295,0.0,0.0,0.03274577856063843,False,False
0.36,3.423170804977417,0.7355387210845947,0.8339585661888123,0.09135379620030107,0.8571405573583866,0.866050000000019,0.13394999999998103,0.0,648,599,0.5484222853632804,1.4515777146367195,42.0,42,4.0,12.0,0.02863212488591671,20.432049259897237,9.142606393979248,0.0,0.0,0.0,-0.5644721432958995,1.0,0.026821209117770195,0.012827729806303978,0.0475192666053772,0.11750208436371563,0.12001037149783025,0.028974421632786594,0.028650936049719654,0.0,0.0,0.04302521705627442,False,False
0.365,3.450634717941284,0.8476551175117493,0.9202083349227905,0.3207577828613642,0.5262181136164051,0.865950000000019,0.13404999999998102,0.0,607,580,0.586053761583007,1.413946238416993,27.0,27,2.0,16.0,0.02864369936287403,18.729378488239135,8.38072252781431,0.0,0.0,0.0,-0.5174327980212412,1.0,0.026865236461162567,0.01303396187722683,0.04751843214035034,0.11755829160939704,0.12070460131050195,0.02901749685406685,0.028638513758778572,0.0,0.0,0.049663600921630864,False,False
0.37,3.4929747581481934,0.9220758080482483,0.948409378528595,1.2152100164632835,1.0,0.865850000000019,0.134149999999981,0.0,643,603,0.6205492814510898,1.3794507185489102,30.0,30,5.0,16.0,0.02865421772003174,25.501930280885873,16.015662317163116,0.0,0.0,0.0,-0.4743133981861378,1.0,0.026898464187979698,0.013268190436065197,0.04751765727996826,0.11810144188208309,0.12147397471839982,0.028979762767752014,0.028583135766287647,0.0,0.0,0.03175251960754395,False,False
0.375,3.578578472137451,1.048736810684204,0.9466031789779663,0.9427342329863555,0.8107323574335029,0.865750000000019,0.134249999999981,0.0,616,580,0.6521701746634989,1.347829825336501,52.0,52,4.0,21.0,0.02868984080851078,23.376769424145383,14.681023790732855,0.0,0.0,0.0,-0.4347872816706264,1.0,0.026921236887574196,0.013713035732507706,0.047516822814941406,0.12024327853228695,0.12374710958078296,0.028841753179828327,0.02844255107144515,0.0,0.0,0.01206533908843994,False,False
0.38,3.583439826965332,1.2297217845916748,0.9754517674446106,2.0118241264559114,0.2065897854253214,0.865650000000019,0.13434999999998098,0.0,583,550,0.6811559934415405,1.3188440065584595,31.0,31,1.0,25.0,0.02881937474012375,21.4287053054666,13.457605141505116,0.0,0.0,0.0,-0.3985550081980742,1.0,0.026933887973427773,0.01395405177026987,0.04751598834991455,0.12134545906291452,0.1252789782251521,0.028805796367426716,0.028388810654481254,0.0,0.0,0.009104115366935731,False,False
0.385,3.6167120933532715,1.380262851715088,0.9772723317146301,-1.521489192825525,0.31479979069626324,0.865550000000019,0.13444999999998097,0.0,556,519,1.0410596606547455,0.9589403393452544,22.0,22,0.0,23.0,0.029379604384303093,19.642979863344383,20.669471379713023,0.0,0.0,0.0,0.051324575818432014,1.0,0.026972200721502304,0.014107502065598965,0.04751521348953247,0.12296216973180986,0.12716677104433163,0.028702453710138798,0.028283751259247463,0.0,0.0,0.011181036233901978,False,False
0.39,3.730351448059082,1.4553955793380737,0.9620985388755798,0.11627059573154291,0.867612980460136,0.865450000000019,0.13454999999998096,0.0,570,535,1.0376380222668502,0.9623619777331498,23.0,23,2.0,15.0,0.029625672847032547,18.00606487473235,18.947015431403603,0.0,0.0,0.0,0.0470475278335627,1.0,0.02693011611700058,0.014269933104515076,0.04751431941986084,0.12590107685141055,0.13022032759431532,0.02847777834782998,0.02807354864974817,0.0,0.0,0.02003892421722412,False,False
0.395,3.7744147777557373,1.4504473209381104,0.9540587663650513,2.6594157458138277,0.5615543103517192,0.865350000000019,0.13464999999998095,0.0,585,549,1.0345015204112793,0.9654984795887208,26.0,26,3.0,24.0,0.029832622036337852,16.505559468504654,17.368097478786634,0.0,0.0,0.0,0.04312690051409902,1.0,0.02691432274878025,0.014460538513958454,0.047513604164123535,0.12716372729434108,0.13145573136706926,0.028397260854641598,0.027999488326410454,0.0,0.0,0.017263386249542236,False,False
0.4,3.769895315170288,1.4276065826416016,0.9098036885261536,0.06842353163714111,0.8414003294588185,0.8652500000000191,0.13474999999998094,0.0,643,610,1.0316263937103394,0.9683736062896606,41.0,41,4.0,19.0,0.0298775564879179,15.130096179462598,15.92075602222108,0.0,0.0,0.0,0.03953299213792416,1.0,0.026889663189649582,0.01479461882263422,0.04751276969909668,0.12759561083186205,0.1315430992472274,0.0283627196525534,0.027986915471653145,0.0,0.0,0.014158762693405153,False,False
0.405,3.8327059745788574,1.4548276662826538,0.8836674094200134,0.13425476305869843,0.5332027012679271,0.8651500000000191,0.13484999999998093,0.0,656,616,1.0289908609011444,0.9710091390988556,26.0,26,2.0,20.0,0.03000284731388092,13.869254831174047,14.594026353702658,0.0,0.0,0.0,0.036238576126430555,1.0,0.026856431737542152,0.01497710682451725,0.047511935234069824,0.1291124981781446,0.13292346243746356,0.028246012516319752,0.02788360385845105,0.0,0.0,0.019552146196365357,False,False
0.41000000000000003,3.871574878692627,1.4574247598648071,0.8671464323997498,,0.0,0.8650500000000191,0.13494999999998092,0.0,650,613,1.026574955826049,0.9734250441739509,48.0,48,2.0,20.0,0.030014963820576668,12.713483595242876,13.377857490894103,0.0,0.0,0.0,0.03321869478256136,1.0,0.026814917102456093,0.015376358292996883,0.04751121997833252,0.1301600087800352,0.13386791475955173,0.028167588946719967,0.027815864110986393,0.0,0.0,0.025998983383178714,False,False
0.41500000000000004,3.908390760421753,1.4988219738006592,0.895060122013092,0.36757503524651725,0.9024683010171594,0.8649500000000191,0.1350499999999809,0.0,611,575,0.6910270428405452,1.3089729571594548,34.0,34,6.0,17.0,0.030005868524312973,19.987359962305966,12.263036033319594,0.0,0.0,0.0,-0.3862161964493186,1.0,0.026765398681163788,0.015631286427378654,0.047510385513305664,0.13106598586030083,0.1350765571072675,0.02812680012236039,0.02776132275660833,0.0,0.0,0.016007992029190066,False,False
0.42,4.044595241546631,1.5378334522247314,0.9575029611587524,-1.9709500081358713,0.19798167566492403,0.8648500000000191,0.1351499999999809,0.0,572,540,1.0501081226038331,0.949891877396167,24.0,24,3.0,26.0,0.029989143833518028,18.3217466321138,19.574449697209626,0.0,0.0,0.0,0.0626351532547913,1.0,0.026708150282502174,0.01579698547720909,0.04750955104827881,0.13325991925783234,0.13790541256963976,0.028001529475053154,0.02760699794938167,0.0,0.0,0.018412554264068605,False,False
0.425,4.169590950012207,1.541079044342041,0.9233300089836121,,0.0,0.8647500000000191,0.13524999999998089,0.0,613,580,1.0459324457201804,0.9540675542798196,19.0,19,1.0,11.0,0.02997007593512535,16.79493441277098,17.94324555577549,0.0,0.0,0.0,0.05741555715022546,1.0,0.026643436402082443,0.015905894339084625,0.04750877618789673,0.13569067440274873,0.13999727512119722,0.027822675183415413,0.027452280434469383,0.0,0.0,0.018896353244781495,False,False
0.43,4.183300018310547,1.6374504566192627,0.9493181109428406,1.2152100164632835,1.0,0.8646500000000191,0.13534999999998087,0.0,647,617,1.0421047419101652,0.9578952580898347,45.0,45,6.0,8.0,0.030092686414718628,23.728689878373398,24.78130842612753,0.0,0.0,0.0,0.052630927387706625,1.0,0.026571515947580338,0.016272421926259995,0.047508060932159424,0.13639915251948953,0.1410492635580377,0.02780974532167117,0.02742390303562085,0.0,0.0,0.01971130132675171,False,False
0.435,4.148836135864258,1.7417409420013428,1.001227855682373,0.8270177972054102,0.47229269320573797,0.8645500000000191,0.13544999999998086,0.0,703,664,0.7052626800843182,1.2947373199156818,69.0,69,2.0,21.0,0.030523817986249924,30.084632388508947,22.716199390616904,0.0,0.0,0.0,-0.36842164989460213,1.0,0.026492644101381302,0.016860241070389748,0.04750734567642212,0.1367718457924179,0.14216804991010334,0.027860403060913086,0.027439903157452743,0.0,0.0,0.018495259284973146,False,False
0.44,4.124491214752197,1.7449830770492554,1.038780689239502,1.0041058004982115,0.9670402830471779,0.8644500000000191,0.13554999999998085,0.0,544,512,0.7298241234106251,1.270175876589375,24.0,24,2.0,16.0,0.03057090751826763,27.577579689466532,20.82318277473216,0.0,0.0,0.0,-0.3377198457367186,1.0,0.02676226757466793,0.017017005011439323,0.04750657081604004,0.13613937846260538,0.14189361674990267,0.027921604923903942,0.02748170246680578,0.0,0.0,0.017717748880386353,False,False
0.445,4.114666938781738,1.7878307104110718,1.0785973072052002,-2.6334632483955867,1.0,0.8643500000000192,0.13564999999998084,0.0,548,518,0.752338779793073,1.247661220206927,23.0,23,1.0,11.0,0.030825503170490265,25.279448048677654,19.087917543504478,0.0,0.0,0.0,-0.3095765252586588,1.0,0.027094190940260887,0.017159299924969673,0.047505855560302734,0.13594209773217408,0.14208310018727938,0.027953308696548145,0.0274960370734334,0.0,0.0,0.02517327547073364,False,False
0.45,4.113071441650391,1.8694902658462524,1.1058045625686646,0.3311131514969759,0.8303285290426127,0.8642500000000192,0.13574999999998083,0.0,537,500,0.7729772148103169,1.227022785189683,19.0,19,1.0,17.0,0.03108590468764305,23.172827377954516,17.497257748212437,0.0,0.0,0.0,-0.28377848148710394,1.0,0.027262184768915176,0.017262529581785202,0.04750514030456543,0.13599456334952037,0.14244115588254988,0.027972206783791385,0.027499155451854072,0.0,0.0,0.03507415771484375,False,False
0.455,4.123745918273926,1.914681077003479,1.1326661109924316,0.12867572558990875,0.9060988878065415,0.8641500000000192,0.13584999999998082,0.0,574,533,0.7918957802427904,1.2081042197572096,23.0,23,2.0,21.0,0.03104037418961525,21.241758429791638,16.0391529358614,0.0,0.0,0.0,-0.26013027469651195,1.0,0.027271635830402374,0.01740165427327156,0.04750436544418335,0.13555359590332725,0.1421722384604291,0.02800303666541974,0.02751484513282776,0.0,0.0,0.01680345058441162,False,False
0.46,4.156439781188965,2.068133592605591,1.1113132238388062,-0.3825265591058299,0.24415951313860912,0.8640500000000192,0.1359499999999808,0.0,620,593,0.8092377985558912,1.1907622014441088,33.0,33,3.0,16.0,0.031036268919706345,19.471611893975666,14.702556857872947,0.0,0.0,0.0,-0.23845275180513595,1.0,0.02712780423462391,0.017646538093686104,0.04750359058380127,0.13828217702172466,0.1451544453712777,0.027864770963788033,0.027385459591945015,0.0,0.0,0.01835153341293335,False,False
0.465,4.123177528381348,2.207205295562744,1.1197038888931274,1.540251366785109,0.4083201450346051,0.8639500000000192,0.1360499999999808,0.0,642,603,0.8251346486762337,1.1748653513237663,67.0,67,3.0,28.0,0.031137283891439438,17.848977569477693,13.477343786383534,0.0,0.0,0.0,-0.21858168915470796,1.0,0.026960618793964386,0.01819416880607605,0.04750281572341919,0.13862548528611424,0.14577943812589844,0.027881828136742115,0.027392936560014885,0.0,0.0,0.013860698938369751,False,False
0.47000000000000003,4.159140586853027,2.3114664554595947,1.1310878992080688,1.313520549243798,0.3615347578436751,0.8638500000000192,0.1361499999999808,0.0,601,563,0.8397067612865474,1.1602932387134526,36.0,36,3.0,17.0,0.031246157363057137,16.36156277202122,12.354231804184906,0.0,0.0,0.0,-0.2003665483918157,1.0,0.026790764182806015,0.018462559208273888,0.04750216007232666,0.13984511147811773,0.14733970229793092,0.02781403250992298,0.027320063672959805,0.0,0.0,0.016847090721130373,False,False
0.47500000000000003,4.292667865753174,2.3769991397857666,1.0864177942276,0.974449872217462,0.734307735047355,0.8637500000000192,0.13624999999998078,0.0,647,606,0.8530645311793351,1.1469354688206648,32.0,32,5.0,18.0,0.031236521899700165,14.998099207686117,11.324712487169496,0.0,0.0,0.0,-0.18366933602583108,1.0,0.026618370786309242,0.018692636862397194,0.047501444816589355,0.1451555940074201,0.15280025843406458,0.027518291026353836,0.027053155936300755,0.0,0.0,0.017861238718032836,False,False
0.48,4.326455116271973,2.379556655883789,1.058003544807434,-0.28308001593141785,0.4468762088799252,0.8636500000000192,0.13634999999998076,0.0,688,646,1.1986424869143906,0.8013575130856094,24.0,24,5.0,22.0,0.03129680082201958,13.748257607045607,18.71431977990537,0.0,0.0,0.0,0.24830310864298816,1.0,0.02697877027094364,0.01881592907011509,0.04750072956085205,0.1471058635041093,0.15462346009444186,0.027425074949860573,0.02697497761497895,0.0,0.0,0.016496587991714478,False,False
0.485,4.334617614746094,2.353698253631592,1.0159027576446533,0.5085498600526306,0.632029759882237,0.8635500000000192,0.13644999999998075,0.0,622,586,0.848755613004858,1.151244386995142,26.0,26,2.0,23.0,0.03131899610161781,20.935902806458472,17.154793131579922,0.0,0.0,0.0,-0.1890554837439275,1.0,0.02712150663137436,0.01897958107292652,0.04749995470046997,0.14794088291966415,0.15507594176102166,0.02737950688848893,0.026946119032800198,0.0,0.0,0.015234252214431764,False,False
0.49,4.429459095001221,2.387253999710083,0.9791349172592163,0.8022146190412164,0.35384401593339315,0.8634500000000193,0.13654999999998074,0.0,623,591,0.8613593119211198,1.1386406880788802,55.0,55,0.0,25.0,0.03145464509725571,19.1912442392536,15.725227037281595,0.0,0.0,0.0,-0.1733008600986002,1.0,0.027106547728180885,0.019421471282839775,0.04749935865402222,0.15153776943993813,0.1585794489492325,0.02719334171464046,0.02678016976763805,0.0,0.0,0.03137292623519898,False,False
